source_row_id,original_material_label,candidate_series,response_endpoint_candidate,analysis_adsorption_type,adsorption_type_mapping_status,dom_status,response_quality_status,source_article_section,source_order_mapping_status,series_evidence
2279,Alkali-modified SCG biochars,ionic_strength_pattern,Q_e_at_equilibrium_condition,Competitive,analysis_copy_candidate_Competative_to_Competitive,observed_zero_DOM_only_source_also_reports_5_mg_L,nonnegative_capacity,2.4_ionic_strength,source_order_candidate_pending_table_or_figure_confirmation,source methods and contiguous workbook block order; source table/figure row IDs are not available in the XML export
2280,Alkali-modified SCG biochars,ionic_strength_pattern,Q_e_at_equilibrium_condition,Competitive,analysis_copy_candidate_Competative_to_Competitive,observed_zero_DOM_only_source_also_reports_5_mg_L,nonnegative_capacity,2.4_ionic_strength,source_order_candidate_pending_table_or_figure_confirmation,source methods and contiguous workbook block order; source table/figure row IDs are not available in the XML export
2281,Alkali-modified SCG biochars,ionic_strength_pattern,Q_e_at_equilibrium_condition,Competitive,analysis_copy_candidate_Competative_to_Competitive,observed_zero_DOM_only_source_also_reports_5_mg_L,nonnegative_capacity,2.4_ionic_strength,source_order_candidate_pending_table_or_figure_confirmation,source methods and contiguous workbook block order; source table/figure row IDs are not available in the XML export
2282,Alkali-modified SCG biochars,ionic_strength_pattern,Q_e_at_equilibrium_condition,Competitive,analysis_copy_candidate_Competative_to_Competitive,observed_zero_DOM_only_source_also_reports_5_mg_L,nonnegative_capacity,2.4_ionic_strength,source_order_candidate_pending_table_or_figure_confirmation,source methods and contiguous workbook block order; source table/figure row IDs are not available in the XML export
2283,Alkali-modified SCG biochars,ionic_strength_pattern,Q_e_at_equilibrium_condition,Competitive,analysis_copy_candidate_Competative_to_Competitive,observed_zero_DOM_only_source_also_reports_5_mg_L,nonnegative_capacity,2.4_ionic_strength,source_order_candidate_pending_table_or_figure_confirmation,source methods and contiguous workbook block order; source table/figure row IDs are not available in the XML export
2284,Alkali-modified SCG biochars,ionic_strength_pattern,Q_e_at_equilibrium_condition,Competitive,analysis_copy_candidate_Competative_to_Competitive,observed_zero_DOM_only_source_also_reports_5_mg_L,nonnegative_capacity,2.4_ionic_strength,source_order_candidate_pending_table_or_figure_confirmation,source methods and contiguous workbook block order; source table/figure row IDs are not available in the XML export
2285,Alkali-modified SCG biochars,ionic_strength_pattern,Q_e_at_equilibrium_condition,Competitive,analysis_copy_candidate_Competative_to_Competitive,observed_zero_DOM_only_source_also_reports_5_mg_L,nonnegative_capacity,2.4_ionic_strength,source_order_candidate_pending_table_or_figure_confirmation,source methods and contiguous workbook block order; source table/figure row IDs are not available in the XML export
2286,Alkali-modified SCG biochars,ionic_strength_pattern,Q_e_at_equilibrium_condition,Competitive,analysis_copy_candidate_Competative_to_Competitive,observed_zero_DOM_only_source_also_reports_5_mg_L,nonnegative_capacity,2.4_ionic_strength,source_order_candidate_pending_table_or_figure_confirmation,source methods and contiguous workbook block order; source table/figure row IDs are not available in the XML export
2287,Alkali-modified SCG biochars,ionic_strength_pattern,Q_e_at_equilibrium_condition,Competitive,analysis_copy_candidate_Competative_to_Competitive,observed_zero_DOM_only_source_also_reports_5_mg_L,nonnegative_capacity,2.4_ionic_strength,source_order_candidate_pending_table_or_figure_confirmation,source methods and contiguous workbook block order; source table/figure row IDs are not available in the XML export
2288,Alkali-modified SCG biochars,ionic_strength_pattern,Q_e_at_equilibrium_condition,Competitive,analysis_copy_candidate_Competative_to_Competitive,observed_zero_DOM_only_source_also_reports_5_mg_L,nonnegative_capacity,2.4_ionic_strength,source_order_candidate_pending_table_or_figure_confirmation,source methods and contiguous workbook block order; source table/figure row IDs are not available in the XML export
2289,Alkali-modified SCG biochars,ionic_strength_pattern,Q_e_at_equilibrium_condition,Competitive,analysis_copy_candidate_Competative_to_Competitive,observed_zero_DOM_only_source_also_reports_5_mg_L,nonnegative_capacity,2.4_ionic_strength,source_order_candidate_pending_table_or_figure_confirmation,source methods and contiguous workbook block order; source table/figure row IDs are not available in the XML export
2290,Alkali-modified SCG biochars,ionic_strength_pattern,Q_e_at_equilibrium_condition,Competitive,analysis_copy_candidate_Competative_to_Competitive,observed_zero_DOM_only_source_also_reports_5_mg_L,nonnegative_capacity,2.4_ionic_strength,source_order_candidate_pending_table_or_figure_confirmation,source methods and contiguous workbook block order; source table/figure row IDs are not available in the XML export
2291,Alkali-modified SCG biochars,ionic_strength_pattern,Q_e_at_equilibrium_condition,Competitive,analysis_copy_candidate_Competative_to_Competitive,observed_zero_DOM_only_source_also_reports_5_mg_L,nonnegative_capacity,2.4_ionic_strength,source_order_candidate_pending_table_or_figure_confirmation,source methods and contiguous workbook block order; source table/figure row IDs are not available in the XML export
2292,Alkali-modified SCG biochars,ionic_strength_pattern,Q_e_at_equilibrium_condition,Competitive,analysis_copy_candidate_Competative_to_Competitive,observed_zero_DOM_only_source_also_reports_5_mg_L,nonnegative_capacity,2.4_ionic_strength,source_order_candidate_pending_table_or_figure_confirmation,source methods and contiguous workbook block order; source table/figure row IDs are not available in the XML export
2293,Alkali-modified SCG biochars,ionic_strength_pattern,Q_e_at_equilibrium_condition,Competitive,analysis_copy_candidate_Competative_to_Competitive,observed_zero_DOM_only_source_also_reports_5_mg_L,nonnegative_capacity,2.4_ionic_strength,source_order_candidate_pending_table_or_figure_confirmation,source methods and contiguous workbook block order; source table/figure row IDs are not available in the XML export
2294,Alkali-modified SCG biochars,ionic_strength_pattern,Q_e_at_equilibrium_condition,Competitive,analysis_copy_candidate_Competative_to_Competitive,observed_zero_DOM_only_source_also_reports_5_mg_L,nonnegative_capacity,2.4_ionic_strength,source_order_candidate_pending_table_or_figure_confirmation,source methods and contiguous workbook block order; source table/figure row IDs are not available in the XML export
2295,Alkali-modified SCG biochars,ionic_strength_pattern,Q_e_at_equilibrium_condition,Competitive,analysis_copy_candidate_Competative_to_Competitive,observed_zero_DOM_only_source_also_reports_5_mg_L,nonnegative_capacity,2.4_ionic_strength,source_order_candidate_pending_table_or_figure_confirmation,source methods and contiguous workbook block order; source table/figure row IDs are not available in the XML export
2296,Alkali-modified SCG biochars,ionic_strength_pattern,Q_e_at_equilibrium_condition,Competitive,analysis_copy_candidate_Competative_to_Competitive,observed_zero_DOM_only_source_also_reports_5_mg_L,nonnegative_capacity,2.4_ionic_strength,source_order_candidate_pending_table_or_figure_confirmation,source methods and contiguous workbook block order; source table/figure row IDs are not available in the XML export
2297,Alkali-modified SCG biochars,ionic_strength_pattern,Q_e_at_equilibrium_condition,Competitive,analysis_copy_candidate_Competative_to_Competitive,observed_zero_DOM_only_source_also_reports_5_mg_L,nonnegative_capacity,2.4_ionic_strength,source_order_candidate_pending_table_or_figure_confirmation,source methods and contiguous workbook block order; source table/figure row IDs are not available in the XML export
2298,Alkali-modified SCG biochars,ionic_strength_pattern,Q_e_at_equilibrium_condition,Competitive,analysis_copy_candidate_Competative_to_Competitive,observed_zero_DOM_only_source_also_reports_5_mg_L,nonnegative_capacity,2.4_ionic_strength,source_order_candidate_pending_table_or_figure_confirmation,source methods and contiguous workbook block order; source table/figure row IDs are not available in the XML export
2299,Alkali-modified SCG biochars,ionic_strength_pattern,Q_e_at_equilibrium_condition,Competitive,analysis_copy_candidate_Competative_to_Competitive,observed_zero_DOM_only_source_also_reports_5_mg_L,nonnegative_capacity,2.4_ionic_strength,source_order_candidate_pending_table_or_figure_confirmation,source methods and contiguous workbook block order; source table/figure row IDs are not available in the XML export
2300,Alkali-modified SCG biochars,ionic_strength_pattern,Q_e_at_equilibrium_condition,Competitive,analysis_copy_candidate_Competative_to_Competitive,observed_zero_DOM_only_source_also_reports_5_mg_L,nonnegative_capacity,2.4_ionic_strength,source_order_candidate_pending_table_or_figure_confirmation,source methods and contiguous workbook block order; source table/figure row IDs are not available in the XML export
2301,Alkali-modified SCG biochars,ionic_strength_pattern,Q_e_at_equilibrium_condition,Competitive,analysis_copy_candidate_Competative_to_Competitive,observed_zero_DOM_only_source_also_reports_5_mg_L,nonnegative_capacity,2.4_ionic_strength,source_order_candidate_pending_table_or_figure_confirmation,source methods and contiguous workbook block order; source table/figure row IDs are not available in the XML export
2302,Alkali-modified SCG biochars,ionic_strength_pattern,Q_e_at_equilibrium_condition,Competitive,analysis_copy_candidate_Competative_to_Competitive,observed_zero_DOM_only_source_also_reports_5_mg_L,nonnegative_capacity,2.4_ionic_strength,source_order_candidate_pending_table_or_figure_confirmation,source methods and contiguous workbook block order; source table/figure row IDs are not available in the XML export
2303,Alkali-modified SCG biochars,ionic_strength_pattern,Q_e_at_equilibrium_condition,Competitive,analysis_copy_candidate_Competative_to_Competitive,observed_zero_DOM_only_source_also_reports_5_mg_L,nonnegative_capacity,2.4_ionic_strength,source_order_candidate_pending_table_or_figure_confirmation,source methods and contiguous workbook block order; source table/figure row IDs are not available in the XML export
2304,Alkali-modified SCG biochars,ionic_strength_pattern,Q_e_at_equilibrium_condition,Competitive,analysis_copy_candidate_Competative_to_Competitive,observed_zero_DOM_only_source_also_reports_5_mg_L,nonnegative_capacity,2.4_ionic_strength,source_order_candidate_pending_table_or_figure_confirmation,source methods and contiguous workbook block order; source table/figure row IDs are not available in the XML export
2305,Alkali-modified SCG biochars,ionic_strength_pattern,Q_e_at_equilibrium_condition,Competitive,analysis_copy_candidate_Competative_to_Competitive,observed_zero_DOM_only_source_also_reports_5_mg_L,nonnegative_capacity,2.4_ionic_strength,source_order_candidate_pending_table_or_figure_confirmation,source methods and contiguous workbook block order; source table/figure row IDs are not available in the XML export
2306,Alkali-modified SCG biochars,ionic_strength_pattern,Q_e_at_equilibrium_condition,Competitive,analysis_copy_candidate_Competative_to_Competitive,observed_zero_DOM_only_source_also_reports_5_mg_L,nonnegative_capacity,2.4_ionic_strength,source_order_candidate_pending_table_or_figure_confirmation,source methods and contiguous workbook block order; source table/figure row IDs are not available in the XML export
2307,Alkali-modified SCG biochars,ionic_strength_pattern,Q_e_at_equilibrium_condition,Competitive,analysis_copy_candidate_Competative_to_Competitive,observed_zero_DOM_only_source_also_reports_5_mg_L,nonnegative_capacity,2.4_ionic_strength,source_order_candidate_pending_table_or_figure_confirmation,source methods and contiguous workbook block order; source table/figure row IDs are not available in the XML export
